measure;layer;token;step;score;voice;continuum
ctc_probability;T19;L;3;0.00048161644;A;vlih-vrih
ctc_probability;T19;L;4;0.00036705512;A;vlih-vrih
ctc_probability;T19;L;5;0.0015639043;A;vlih-vrih
ctc_probability;T19;L;6;0.001284304;A;vlih-vrih
ctc_probability;T19;L;7;0.000730407;A;vlih-vrih
ctc_probability;T19;L;8;0.00077787443;A;vlih-vrih
ctc_probability;T19;L;9;0.0006363228;A;vlih-vrih
ctc_probability;T19;L;10;0.0015703873;A;vlih-vrih
ctc_probability;T19;R;0;0.007624947;A;vlih-vrih
ctc_probability;T19;R;1;0.0043763905;A;vlih-vrih
ctc_probability;T19;R;2;0.009518234;A;vlih-vrih
ctc_probability;T19;R;3;0.0042666406;A;vlih-vrih
ctc_probability;T19;R;4;0.00871348;A;vlih-vrih
ctc_probability;T19;R;5;0.0066103255;A;vlih-vrih
ctc_probability;T19;R;6;0.009434775;A;vlih-vrih
ctc_probability;T19;R;7;0.017930865;A;vlih-vrih
ctc_probability;T19;R;8;0.018971743;A;vlih-vrih
ctc_probability;T19;R;9;0.01753023;A;vlih-vrih
ctc_probability;T19;R;10;0.020680906;A;vlih-vrih
ctc_probability;T20;L;0;0.0013494862;A;vlih-vrih
ctc_probability;T20;L;1;0.0011373609;A;vlih-vrih
ctc_probability;T20;L;2;0.0020350835;A;vlih-vrih
ctc_probability;T20;L;3;0.00058977556;A;vlih-vrih
ctc_probability;T20;L;4;0.00047895827;A;vlih-vrih
ctc_probability;T20;L;5;0.0017710773;A;vlih-vrih
ctc_probability;T20;L;6;0.0010596735;A;vlih-vrih
ctc_probability;T20;L;7;0.0016276566;A;vlih-vrih
ctc_probability;T20;L;8;0.0012186634;A;vlih-vrih
ctc_probability;T20;L;9;0.0016787666;A;vlih-vrih
ctc_probability;T20;L;10;0.0014949796;A;vlih-vrih
ctc_probability;T20;R;0;0.012403683;A;vlih-vrih
ctc_probability;T20;R;1;0.009784029;A;vlih-vrih
ctc_probability;T20;R;2;0.0141407335;A;vlih-vrih
ctc_probability;T20;R;3;0.00850306;A;vlih-vrih
ctc_probability;T20;R;4;0.015843175;A;vlih-vrih
ctc_probability;T20;R;5;0.0138208615;A;vlih-vrih
ctc_probability;T20;R;6;0.022687994;A;vlih-vrih
ctc_probability;T20;R;7;0.037691217;A;vlih-vrih
ctc_probability;T20;R;8;0.039121024;A;vlih-vrih
ctc_probability;T20;R;9;0.022227658;A;vlih-vrih
ctc_probability;T20;R;10;0.03737295;A;vlih-vrih
ctc_probability;T21;L;0;0.0020369773;A;vlih-vrih
ctc_probability;T21;L;1;0.0018832671;A;vlih-vrih
ctc_probability;T21;L;2;0.0022347313;A;vlih-vrih
ctc_probability;T21;L;3;0.0012677591;A;vlih-vrih
ctc_probability;T21;L;4;0.0017587489;A;vlih-vrih
ctc_probability;T21;L;5;0.0026341453;A;vlih-vrih
ctc_probability;T21;L;6;0.0016880267;A;vlih-vrih
ctc_probability;T21;L;7;0.0015314057;A;vlih-vrih
ctc_probability;T21;L;8;0.0027823516;A;vlih-vrih
ctc_probability;T21;L;9;0.0028474585;A;vlih-vrih
ctc_probability;T21;L;10;0.0017948487;A;vlih-vrih
ctc_probability;T21;R;0;0.009927629;A;vlih-vrih
ctc_probability;T21;R;1;0.021111904;A;vlih-vrih
ctc_probability;T21;R;2;0.022086699;A;vlih-vrih
ctc_probability;T21;R;3;0.020881493;A;vlih-vrih
ctc_probability;T21;R;4;0.030036362;A;vlih-vrih
ctc_probability;T21;R;5;0.032861337;A;vlih-vrih
ctc_probability;T21;R;6;0.03770181;A;vlih-vrih
ctc_probability;T21;R;7;0.051067892;A;vlih-vrih
ctc_probability;T21;R;8;0.05958624;A;vlih-vrih
ctc_probability;T21;R;9;0.023311092;A;vlih-vrih
ctc_probability;T21;R;10;0.07298688;A;vlih-vrih
ctc_probability;T22;L;0;0.0028966493;A;vlih-vrih
ctc_probability;T22;L;1;0.0021039553;A;vlih-vrih
ctc_probability;T22;L;2;0.0035965324;A;vlih-vrih
ctc_probability;T22;L;3;0.001654003;A;vlih-vrih
ctc_probability;T22;L;4;0.0021160394;A;vlih-vrih
ctc_probability;T22;L;5;0.0020563332;A;vlih-vrih
ctc_probability;T22;L;6;0.002810276;A;vlih-vrih
ctc_probability;T22;L;7;0.0017266332;A;vlih-vrih
ctc_probability;T22;L;8;0.0021619273;A;vlih-vrih
ctc_probability;T22;L;9;0.0054797204;A;vlih-vrih
ctc_probability;T22;L;10;0.0015818897;A;vlih-vrih
ctc_probability;T22;R;0;0.080607235;A;vlih-vrih
ctc_probability;T22;R;1;0.114559114;A;vlih-vrih
ctc_probability;T22;R;2;0.20699234;A;vlih-vrih
ctc_probability;T22;R;3;0.124655716;A;vlih-vrih
ctc_probability;T22;R;4;0.14022385;A;vlih-vrih
ctc_probability;T22;R;5;0.1511594;A;vlih-vrih
ctc_probability;T22;R;6;0.20478208;A;vlih-vrih
ctc_probability;T22;R;7;0.26087764;A;vlih-vrih
ctc_probability;T22;R;8;0.20362666;A;vlih-vrih
ctc_probability;T22;R;9;0.07738679;A;vlih-vrih
ctc_probability;T22;R;10;0.1913718;A;vlih-vrih
ctc_probability;T23;L;0;0.0029098333;A;vlih-vrih
ctc_probability;T23;L;1;0.0009841967;A;vlih-vrih
ctc_probability;T23;L;2;0.0016565982;A;vlih-vrih
ctc_probability;T23;L;3;0.002150481;A;vlih-vrih
ctc_probability;T23;L;4;0.0011945157;A;vlih-vrih
ctc_probability;T23;L;5;0.0020568513;A;vlih-vrih
ctc_probability;T23;L;6;0.0027869227;A;vlih-vrih
ctc_probability;T23;L;7;0.0019514962;A;vlih-vrih
ctc_probability;T23;L;8;0.0019065643;A;vlih-vrih
ctc_probability;T23;L;9;0.0030181373;A;vlih-vrih
ctc_probability;T23;L;10;0.003229116;A;vlih-vrih
ctc_probability;T23;R;0;0.29068214;A;vlih-vrih
ctc_probability;T23;R;1;0.16000068;A;vlih-vrih
ctc_probability;T23;R;2;0.26052442;A;vlih-vrih
ctc_probability;T23;R;3;0.22242701;A;vlih-vrih
ctc_probability;T23;R;4;0.16946393;A;vlih-vrih
ctc_probability;T23;R;5;0.16746846;A;vlih-vrih
ctc_probability;T23;R;6;0.17536183;A;vlih-vrih
ctc_probability;T23;R;7;0.2589076;A;vlih-vrih
ctc_probability;T23;R;8;0.21529213;A;vlih-vrih
ctc_probability;T23;R;9;0.08582537;A;vlih-vrih
ctc_probability;T23;R;10;0.17838103;A;vlih-vrih
ctc_probability;T24;L;0;0.005550097;A;vlih-vrih
ctc_probability;T24;L;1;0.0014325234;A;vlih-vrih
ctc_probability;T24;L;2;0.0027574478;A;vlih-vrih
ctc_probability;T24;L;3;0.0021998156;A;vlih-vrih
ctc_probability;T24;L;4;0.0018508778;A;vlih-vrih
ctc_probability;T24;L;5;0.0023477946;A;vlih-vrih
ctc_probability;T24;L;6;0.0035155285;A;vlih-vrih
ctc_probability;T24;L;7;0.005063378;A;vlih-vrih
ctc_probability;T24;L;8;0.003805499;A;vlih-vrih
ctc_probability;T24;L;9;0.010008895;A;vlih-vrih
ctc_probability;T24;L;10;0.006019396;A;vlih-vrih
ctc_probability;T24;R;0;0.1535539;A;vlih-vrih
ctc_probability;T24;R;1;0.191012;A;vlih-vrih
ctc_probability;T24;R;2;0.2710134;A;vlih-vrih
ctc_probability;T24;R;3;0.24372648;A;vlih-vrih
ctc_probability;T24;R;4;0.21250206;A;vlih-vrih
ctc_probability;T24;R;5;0.1674255;A;vlih-vrih
ctc_probability;T24;R;6;0.19195122;A;vlih-vrih
ctc_probability;T24;R;7;0.23172162;A;vlih-vrih
ctc_probability;T24;R;8;0.25722954;A;vlih-vrih
ctc_probability;T24;R;9;0.14161958;A;vlih-vrih
ctc_probability;T24;R;10;0.18638527;A;vlih-vrih
ctc_probability;embeds;L;0;0.015176953;A;tlih-trih
ctc_probability;embeds;L;1;0.005496816;A;tlih-trih
ctc_probability;embeds;L;2;0.012009558;A;tlih-trih
ctc_probability;embeds;L;3;0.033414334;A;tlih-trih
ctc_probability;embeds;L;4;0.014113184;A;tlih-trih
ctc_probability;embeds;L;5;0.017861798;A;tlih-trih
ctc_probability;embeds;L;6;0.009445103;A;tlih-trih
ctc_probability;embeds;L;7;0.0016937344;A;tlih-trih
ctc_probability;embeds;L;8;0.017678527;A;tlih-trih
ctc_probability;embeds;L;9;0.01244011;A;tlih-trih
ctc_probability;embeds;L;10;0.0042662206;A;tlih-trih
ctc_probability;embeds;R;0;0.24560243;A;tlih-trih
ctc_probability;embeds;R;1;0.048947934;A;tlih-trih
ctc_probability;embeds;R;2;0.092066966;A;tlih-trih
ctc_probability;embeds;R;3;0.007955848;A;tlih-trih
ctc_probability;embeds;R;4;0.09584472;A;tlih-trih
ctc_probability;embeds;R;5;0.12642063;A;tlih-trih
ctc_probability;embeds;R;6;0.21764998;A;tlih-trih
ctc_probability;embeds;R;7;0.05547326;A;tlih-trih
ctc_probability;embeds;R;8;0.08184417;A;tlih-trih
ctc_probability;embeds;R;9;0.16230768;A;tlih-trih
ctc_probability;embeds;R;10;0.011820562;A;tlih-trih
ctc_probability;T1;L;0;0.010036033;A;tlih-trih
ctc_probability;T1;L;1;0.0121282935;A;tlih-trih
ctc_probability;T1;L;2;0.059393935;A;tlih-trih
ctc_probability;T1;L;3;0.051996917;A;tlih-trih
ctc_probability;T1;L;4;0.0061317612;A;tlih-trih
ctc_probability;T1;L;5;0.019196657;A;tlih-trih
ctc_probability;T1;L;6;0.013885704;A;tlih-trih
ctc_probability;T1;L;7;0.0065555465;A;tlih-trih
ctc_probability;T1;L;8;0.008625484;A;tlih-trih
ctc_probability;T1;L;9;0.016561858;A;tlih-trih
ctc_probability;T1;L;10;0.012238237;A;tlih-trih
ctc_probability;T1;R;0;0.36261132;A;tlih-trih
ctc_probability;T1;R;1;0.07013904;A;tlih-trih
ctc_probability;T1;R;2;0.11626641;A;tlih-trih
ctc_probability;T1;R;3;0.009043833;A;tlih-trih
ctc_probability;T1;R;4;0.045505673;A;tlih-trih
ctc_probability;T1;R;5;0.038416795;A;tlih-trih
ctc_probability;T1;R;6;0.2325648;A;tlih-trih
ctc_probability;T1;R;7;0.054827247;A;tlih-trih
ctc_probability;T1;R;8;0.16787972;A;tlih-trih
ctc_probability;T1;R;9;0.1063645;A;tlih-trih
ctc_probability;T1;R;10;0.021535715;A;tlih-trih
ctc_probability;T2;L;0;0.023194544;A;tlih-trih
ctc_probability;T2;L;1;0.03717378;A;tlih-trih
ctc_probability;T2;L;2;0.037010122;A;tlih-trih
ctc_probability;T2;L;3;0.03767854;A;tlih-trih
ctc_probability;T2;L;4;0.031323116;A;tlih-trih
ctc_probability;T2;L;5;0.047056098;A;tlih-trih
ctc_probability;T2;L;6;0.026709637;A;tlih-trih
ctc_probability;T2;L;7;0.02133018;A;tlih-trih
ctc_probability;T2;L;8;0.061510604;A;tlih-trih
ctc_probability;T2;L;9;0.040275484;A;tlih-trih
ctc_probability;T2;L;10;0.012037014;A;tlih-trih
ctc_probability;T2;R;0;0.15635052;A;tlih-trih
ctc_probability;T2;R;1;0.07319999;A;tlih-trih
ctc_probability;T2;R;2;0.16465041;A;tlih-trih
ctc_probability;T2;R;3;0.017856138;A;tlih-trih
ctc_probability;T2;R;4;0.0618851;A;tlih-trih
ctc_probability;T2;R;5;0.06520282;A;tlih-trih
ctc_probability;T2;R;6;0.33949187;A;tlih-trih
ctc_probability;T2;R;7;0.01123167;A;tlih-trih
ctc_probability;T2;R;8;0.075579874;A;tlih-trih
ctc_probability;T2;R;9;0.06037736;A;tlih-trih
ctc_probability;T2;R;10;0.012622892;A;tlih-trih
ctc_probability;T3;L;0;0.009715858;A;tlih-trih
ctc_probability;T3;L;1;0.025488023;A;tlih-trih
ctc_probability;T3;L;2;0.005722903;A;tlih-trih
ctc_probability;T3;L;3;0.039171953;A;tlih-trih
ctc_probability;T3;L;4;0.033097066;A;tlih-trih
ctc_probability;T3;L;5;0.028443616;A;tlih-trih
ctc_probability;T3;L;6;0.025337856;A;tlih-trih
ctc_probability;T3;L;7;0.0061885114;A;tlih-trih
ctc_probability;T3;L;8;0.05212506;A;tlih-trih
ctc_probability;T3;L;9;0.018094894;A;tlih-trih
ctc_probability;T3;L;10;0.00803392;A;tlih-trih
ctc_probability;T3;R;0;0.027449772;A;tlih-trih
ctc_probability;T3;R;1;0.050918434;A;tlih-trih
ctc_probability;T3;R;2;0.074245624;A;tlih-trih
ctc_probability;T3;R;3;0.010003154;A;tlih-trih
ctc_probability;T3;R;4;0.07202789;A;tlih-trih
ctc_probability;T3;R;5;0.064549215;A;tlih-trih
ctc_probability;T3;R;6;0.16862106;A;tlih-trih
ctc_probability;T3;R;7;0.024688963;A;tlih-trih
ctc_probability;T3;R;8;0.078082584;A;tlih-trih
ctc_probability;T3;R;9;0.039857924;A;tlih-trih
ctc_probability;T3;R;10;0.013776072;A;tlih-trih
ctc_probability;T4;L;0;0.004868015;A;tlih-trih
ctc_probability;T4;L;1;0.0112949;A;tlih-trih
ctc_probability;T4;L;2;0.007956216;A;tlih-trih
ctc_probability;T4;L;3;0.011481548;A;tlih-trih
ctc_probability;T4;L;4;0.004624596;A;tlih-trih
ctc_probability;T4;L;5;0.009124216;A;tlih-trih
ctc_probability;T4;L;6;0.0050636153;A;tlih-trih
ctc_probability;T4;L;7;0.0042188806;A;tlih-trih
ctc_probability;T4;L;8;0.023871148;A;tlih-trih
ctc_probability;T4;L;9;0.012416888;A;tlih-trih
ctc_probability;T4;L;10;0.006627214;A;tlih-trih
ctc_probability;T4;R;0;0.055322193;A;tlih-trih
ctc_probability;T4;R;1;0.09891592;A;tlih-trih
ctc_probability;T4;R;2;0.048066147;A;tlih-trih
ctc_probability;T4;R;3;0.005834864;A;tlih-trih
ctc_probability;T4;R;4;0.27202275;A;tlih-trih
ctc_probability;T4;R;5;0.16933969;A;tlih-trih
ctc_probability;T4;R;6;0.012279154;A;tlih-trih
ctc_probability;T4;R;7;0.011858214;A;tlih-trih
ctc_probability;T4;R;8;0.05527147;A;tlih-trih
ctc_probability;T4;R;9;0.087109335;A;tlih-trih
ctc_probability;T4;R;10;0.024637593;A;tlih-trih
ctc_probability;T5;L;0;0.0021208262;A;tlih-trih
ctc_probability;T5;L;1;0.008198461;A;tlih-trih
ctc_probability;T5;L;2;0.013298642;A;tlih-trih
ctc_probability;T5;L;3;0.010953811;A;tlih-trih
ctc_probability;T5;L;4;0.0019195117;A;tlih-trih
ctc_probability;T5;L;5;0.004832342;A;tlih-trih
ctc_probability;T5;L;6;0.014979564;A;tlih-trih
ctc_probability;T5;L;7;0.0031956884;A;tlih-trih
ctc_probability;T5;L;8;0.013756145;A;tlih-trih
ctc_probability;T5;L;9;0.030946014;A;tlih-trih
ctc_probability;T5;L;10;0.011072618;A;tlih-trih
ctc_probability;T5;R;0;0.03633163;A;tlih-trih
ctc_probability;T5;R;1;0.15175709;A;tlih-trih
ctc_probability;T5;R;2;0.03516502;A;tlih-trih
ctc_probability;T5;R;3;0.024881631;A;tlih-trih
ctc_probability;T5;R;4;0.006312941;A;tlih-trih
ctc_probability;T5;R;5;0.06454205;A;tlih-trih
ctc_probability;T5;R;6;0.04093392;A;tlih-trih
ctc_probability;T5;R;7;0.013133739;A;tlih-trih
ctc_probability;T5;R;8;0.08445155;A;tlih-trih
ctc_probability;T5;R;9;0.046919998;A;tlih-trih
ctc_probability;T5;R;10;0.026026485;A;tlih-trih
ctc_probability;T6;L;0;0.006059282;A;tlih-trih
ctc_probability;T6;L;1;0.023113163;A;tlih-trih
ctc_probability;T6;L;2;0.03070765;A;tlih-trih
ctc_probability;T6;L;3;0.027326373;A;tlih-trih
ctc_probability;T6;L;4;0.013752301;A;tlih-trih
ctc_probability;T6;L;5;0.014897954;A;tlih-trih
ctc_probability;T6;L;6;0.026733657;A;tlih-trih
ctc_probability;T6;L;7;0.014417452;A;tlih-trih
ctc_probability;T6;L;8;0.046511967;A;tlih-trih
ctc_probability;T6;L;9;0.1384081;A;tlih-trih
ctc_probability;T6;L;10;0.018936815;A;tlih-trih
ctc_probability;T6;R;0;0.011957785;A;tlih-trih
ctc_probability;T6;R;1;0.11939529;A;tlih-trih
ctc_probability;T6;R;2;0.10493067;A;tlih-trih
ctc_probability;T6;R;3;0.01321622;A;tlih-trih
ctc_probability;T6;R;4;0.01383285;A;tlih-trih
ctc_probability;T6;R;5;0.30068475;A;tlih-trih
ctc_probability;T6;R;6;0.05098216;A;tlih-trih
ctc_probability;T6;R;7;0.02974728;A;tlih-trih
ctc_probability;T6;R;8;0.081062116;A;tlih-trih
ctc_probability;T6;R;9;0.20060116;A;tlih-trih
ctc_probability;T6;R;10;0.01508319;A;tlih-trih
ctc_probability;T7;L;0;0.0032431812;A;tlih-trih
ctc_probability;T7;L;1;0.012795093;A;tlih-trih
ctc_probability;T7;L;2;0.011736171;A;tlih-trih
ctc_probability;T7;L;3;0.009047101;A;tlih-trih
ctc_probability;T7;L;4;0.007368082;A;tlih-trih
ctc_probability;T7;L;5;0.014009842;A;tlih-trih
ctc_probability;T7;L;6;0.023822082;A;tlih-trih
ctc_probability;T7;L;7;0.021023551;A;tlih-trih
ctc_probability;T7;L;8;0.04330787;A;tlih-trih
ctc_probability;T7;L;9;0.01602864;A;tlih-trih
ctc_probability;T7;L;10;0.011747463;A;tlih-trih
ctc_probability;T7;R;0;0.01103846;A;tlih-trih
ctc_probability;T7;R;1;0.046623595;A;tlih-trih
ctc_probability;T7;R;2;0.10448987;A;tlih-trih
ctc_probability;T7;R;3;0.013411728;A;tlih-trih
ctc_probability;T7;R;4;0.013765856;A;tlih-trih
ctc_probability;T7;R;5;0.038192507;A;tlih-trih
ctc_probability;T7;R;6;0.07596654;A;tlih-trih
ctc_probability;T7;R;7;0.019482315;A;tlih-trih
ctc_probability;T7;R;8;0.06463055;A;tlih-trih
ctc_probability;T7;R;9;0.03849897;A;tlih-trih
ctc_probability;T7;R;10;0.0152622685;A;tlih-trih
ctc_probability;T8;L;0;0.013050516;A;tlih-trih
ctc_probability;T8;L;1;0.037338994;A;tlih-trih
ctc_probability;T8;L;2;0.08008841;A;tlih-trih
ctc_probability;T8;L;3;0.08203067;A;tlih-trih
ctc_probability;T8;L;4;0.073382385;A;tlih-trih
ctc_probability;T8;L;5;0.061149918;A;tlih-trih
ctc_probability;T8;L;6;0.05242687;A;tlih-trih
ctc_probability;T8;L;7;0.08994724;A;tlih-trih
ctc_probability;T8;L;8;0.11849169;A;tlih-trih
ctc_probability;T8;L;9;0.14621352;A;tlih-trih
ctc_probability;T8;L;10;0.088458225;A;tlih-trih
ctc_probability;T8;R;0;0.034121238;A;tlih-trih
ctc_probability;T8;R;1;0.06503057;A;tlih-trih
ctc_probability;T8;R;2;0.1183691;A;tlih-trih
ctc_probability;T8;R;3;0.042680845;A;tlih-trih
ctc_probability;T8;R;4;0.018673724;A;tlih-trih
ctc_probability;T8;R;5;0.032164782;A;tlih-trih
ctc_probability;T8;R;6;0.08792121;A;tlih-trih
ctc_probability;T8;R;7;0.015799414;A;tlih-trih
ctc_probability;T8;R;8;0.18432654;A;tlih-trih
ctc_probability;T8;R;9;0.019360231;A;tlih-trih
ctc_probability;T8;R;10;0.009045985;A;tlih-trih
ctc_probability;T9;L;0;0.022305774;A;tlih-trih
ctc_probability;T9;L;1;0.15541856;A;tlih-trih
ctc_probability;T9;L;2;0.09989427;A;tlih-trih
ctc_probability;T9;L;3;0.18125473;A;tlih-trih
ctc_probability;T9;L;4;0.081185676;A;tlih-trih
ctc_probability;T9;L;5;0.17100717;A;tlih-trih
ctc_probability;T9;L;6;0.10205803;A;tlih-trih
ctc_probability;T9;L;7;0.22509685;A;tlih-trih
ctc_probability;T9;L;8;0.1328566;A;tlih-trih
ctc_probability;T9;L;9;0.21335493;A;tlih-trih
ctc_probability;T9;L;10;0.15281193;A;tlih-trih
ctc_probability;T9;R;0;0.31490707;A;tlih-trih
ctc_probability;T9;R;1;0.13008513;A;tlih-trih
ctc_probability;T9;R;2;0.1580445;A;tlih-trih
ctc_probability;T9;R;3;0.09059319;A;tlih-trih
ctc_probability;T9;R;4;0.12825714;A;tlih-trih
ctc_probability;T9;R;5;0.17089872;A;tlih-trih
ctc_probability;T9;R;6;0.11710792;A;tlih-trih
ctc_probability;T9;R;7;0.04522044;A;tlih-trih
ctc_probability;T9;R;8;0.4437842;A;tlih-trih
ctc_probability;T9;R;9;0.12575153;A;tlih-trih
ctc_probability;T9;R;10;0.039272197;A;tlih-trih
ctc_probability;T10;L;0;0.07191076;A;tlih-trih
ctc_probability;T10;L;1;0.07653797;A;tlih-trih
ctc_probability;T10;L;2;0.07076448;A;tlih-trih
ctc_probability;T10;L;3;0.2135434;A;tlih-trih
ctc_probability;T10;L;4;0.12616526;A;tlih-trih
ctc_probability;T10;L;5;0.1218033;A;tlih-trih
ctc_probability;T10;L;6;0.10294864;A;tlih-trih
ctc_probability;T10;L;7;0.20162614;A;tlih-trih
ctc_probability;T10;L;8;0.18011153;A;tlih-trih
ctc_probability;T10;L;9;0.22414699;A;tlih-trih
ctc_probability;T10;L;10;0.11581942;A;tlih-trih
ctc_probability;T10;R;0;0.21425503;A;tlih-trih
ctc_probability;T10;R;1;0.18641414;A;tlih-trih
ctc_probability;T10;R;2;0.25437844;A;tlih-trih
ctc_probability;T10;R;3;0.06310346;A;tlih-trih
ctc_probability;T10;R;4;0.09200332;A;tlih-trih
ctc_probability;T10;R;5;0.26326436;A;tlih-trih
ctc_probability;T10;R;6;0.15395121;A;tlih-trih
ctc_probability;T10;R;7;0.08553261;A;tlih-trih
ctc_probability;T10;R;8;0.4935438;A;tlih-trih
ctc_probability;T10;R;9;0.22707812;A;tlih-trih
ctc_probability;T10;R;10;0.04345837;A;tlih-trih
ctc_probability;T11;L;0;0.016930822;A;tlih-trih
ctc_probability;T11;L;1;0.021518212;A;tlih-trih
ctc_probability;T11;L;2;0.022853773;A;tlih-trih
ctc_probability;T11;L;3;0.051865228;A;tlih-trih
ctc_probability;T11;L;4;0.0068666483;A;tlih-trih
ctc_probability;T11;L;5;0.0032680253;A;tlih-trih
ctc_probability;T11;L;6;0.012994324;A;tlih-trih
ctc_probability;T11;L;7;0.004491077;A;tlih-trih
ctc_probability;T11;L;8;0.02295276;A;tlih-trih
ctc_probability;T11;L;9;0.0227508;A;tlih-trih
ctc_probability;T11;L;10;0.019737894;A;tlih-trih
ctc_probability;T11;R;0;0.10710035;A;tlih-trih
ctc_probability;T11;R;1;0.29645637;A;tlih-trih
ctc_probability;T11;R;2;0.2925689;A;tlih-trih
ctc_probability;T11;R;3;0.14647302;A;tlih-trih
ctc_probability;T11;R;4;0.037634052;A;tlih-trih
ctc_probability;T11;R;5;0.018484473;A;tlih-trih
ctc_probability;T11;R;6;0.05804175;A;tlih-trih
ctc_probability;T11;R;7;0.0650598;A;tlih-trih
ctc_probability;T11;R;8;0.18723214;A;tlih-trih
ctc_probability;T11;R;9;0.04738571;A;tlih-trih
ctc_probability;T11;R;10;0.016056715;A;tlih-trih
ctc_probability;T12;L;0;0.033276435;A;tlih-trih
ctc_probability;T12;L;1;0.04739972;A;tlih-trih
ctc_probability;T12;L;2;0.013303193;A;tlih-trih
ctc_probability;T12;L;3;0.026717467;A;tlih-trih
ctc_probability;T12;L;4;0.013095293;A;tlih-trih
ctc_probability;T12;L;5;0.022178764;A;tlih-trih
ctc_probability;T12;L;6;0.014357572;A;tlih-trih
ctc_probability;T12;L;7;0.023495287;A;tlih-trih
ctc_probability;T12;L;8;0.044511378;A;tlih-trih
ctc_probability;T12;L;9;0.013980996;A;tlih-trih
ctc_probability;T12;L;10;0.024627335;A;tlih-trih
ctc_probability;T12;R;0;0.12205271;A;tlih-trih
ctc_probability;T12;R;1;0.18783452;A;tlih-trih
ctc_probability;T12;R;2;0.24337307;A;tlih-trih
ctc_probability;T12;R;3;0.25647935;A;tlih-trih
ctc_probability;T12;R;4;0.055473518;A;tlih-trih
ctc_probability;T12;R;5;0.30374485;A;tlih-trih
ctc_probability;T12;R;6;0.17617641;A;tlih-trih
ctc_probability;T12;R;7;0.16147636;A;tlih-trih
ctc_probability;T12;R;8;0.1345156;A;tlih-trih
ctc_probability;T12;R;9;0.097590365;A;tlih-trih
ctc_probability;T12;R;10;0.025929408;A;tlih-trih
ctc_probability;T13;L;0;0.09987441;A;tlih-trih
ctc_probability;T13;L;1;0.032406893;A;tlih-trih
ctc_probability;T13;L;2;0.02472206;A;tlih-trih
ctc_probability;T13;L;3;0.014535913;A;tlih-trih
ctc_probability;T13;L;4;0.017522153;A;tlih-trih
ctc_probability;T13;L;5;0.032653533;A;tlih-trih
ctc_probability;T13;L;6;0.010259221;A;tlih-trih
ctc_probability;T13;L;7;0.018921025;A;tlih-trih
ctc_probability;T13;L;8;0.052064653;A;tlih-trih
ctc_probability;T13;L;9;0.007739533;A;tlih-trih
ctc_probability;T13;L;10;0.028564697;A;tlih-trih
ctc_probability;T13;R;0;0.24039179;A;tlih-trih
ctc_probability;T13;R;1;0.080426894;A;tlih-trih
ctc_probability;T13;R;2;0.20120202;A;tlih-trih
ctc_probability;T13;R;3;0.21226487;A;tlih-trih
ctc_probability;T13;R;4;0.18606262;A;tlih-trih
ctc_probability;T13;R;5;0.36583403;A;tlih-trih
ctc_probability;T13;R;6;0.136681;A;tlih-trih
ctc_probability;T13;R;7;0.20002133;A;tlih-trih
ctc_probability;T13;R;8;0.18886417;A;tlih-trih
ctc_probability;T13;R;9;0.12472327;A;tlih-trih
ctc_probability;T13;R;10;0.044499487;A;tlih-trih
ctc_probability;T14;L;0;0.13259657;A;tlih-trih
ctc_probability;T14;L;1;0.022521418;A;tlih-trih
ctc_probability;T14;L;2;0.031474035;A;tlih-trih
ctc_probability;T14;L;3;0.035667215;A;tlih-trih
ctc_probability;T14;L;4;0.041052278;A;tlih-trih
ctc_probability;T14;L;5;0.03173694;A;tlih-trih
ctc_probability;T14;L;6;0.05626614;A;tlih-trih
ctc_probability;T14;L;7;0.033975583;A;tlih-trih
ctc_probability;T14;L;8;0.117134824;A;tlih-trih
ctc_probability;T14;L;9;0.017807536;A;tlih-trih
ctc_probability;T14;L;10;0.02953815;A;tlih-trih
ctc_probability;T14;R;0;0.08387032;A;tlih-trih
ctc_probability;T14;R;1;0.07364423;A;tlih-trih
ctc_probability;T14;R;2;0.1608485;A;tlih-trih
ctc_probability;T14;R;3;0.14249188;A;tlih-trih
ctc_probability;T14;R;4;0.11184345;A;tlih-trih
ctc_probability;T14;R;5;0.34586915;A;tlih-trih
ctc_probability;T14;R;6;0.08725847;A;tlih-trih
ctc_probability;T14;R;7;0.14588374;A;tlih-trih
ctc_probability;T14;R;8;0.11773128;A;tlih-trih
ctc_probability;T14;R;9;0.04103177;A;tlih-trih
ctc_probability;T14;R;10;0.076282285;A;tlih-trih
ctc_probability;T15;L;0;0.16705455;A;tlih-trih
ctc_probability;T15;L;1;0.068624675;A;tlih-trih
ctc_probability;T15;L;2;0.06080514;A;tlih-trih
ctc_probability;T15;L;3;0.07039819;A;tlih-trih
ctc_probability;T15;L;4;0.2204736;A;tlih-trih
ctc_probability;T15;L;5;0.1666348;A;tlih-trih
ctc_probability;T15;L;6;0.07971666;A;tlih-trih
ctc_probability;T15;L;7;0.13251135;A;tlih-trih
ctc_probability;T15;L;8;0.18066119;A;tlih-trih
ctc_probability;T15;L;9;0.04366144;A;tlih-trih
ctc_probability;T15;L;10;0.09579309;A;tlih-trih
ctc_probability;T15;R;0;0.038228266;A;tlih-trih
ctc_probability;T15;R;1;0.12818928;A;tlih-trih
ctc_probability;T15;R;2;0.092742704;A;tlih-trih
ctc_probability;T15;R;3;0.10389705;A;tlih-trih
