measure;layer;token;step;score;voice;continuum
ctc_probability;T4;R;5;0.53178245;A;slih-srih
ctc_probability;T4;R;6;0.70337343;A;slih-srih
ctc_probability;T4;R;7;0.7340665;A;slih-srih
ctc_probability;T4;R;8;0.707243;A;slih-srih
ctc_probability;T4;R;9;0.6817366;A;slih-srih
ctc_probability;T4;R;10;0.7833172;A;slih-srih
ctc_probability;T5;L;0;0.46941954;A;slih-srih
ctc_probability;T5;L;1;0.12094657;A;slih-srih
ctc_probability;T5;L;2;0.228233;A;slih-srih
ctc_probability;T5;L;3;0.13557519;A;slih-srih
ctc_probability;T5;L;4;0.04545922;A;slih-srih
ctc_probability;T5;L;5;0.0139545165;A;slih-srih
ctc_probability;T5;L;6;0.018051872;A;slih-srih
ctc_probability;T5;L;7;0.0137821;A;slih-srih
ctc_probability;T5;L;8;0.009739836;A;slih-srih
ctc_probability;T5;L;9;0.008264024;A;slih-srih
ctc_probability;T5;L;10;0.0335887;A;slih-srih
ctc_probability;T5;R;0;0.07008671;A;slih-srih
ctc_probability;T5;R;1;0.08902034;A;slih-srih
ctc_probability;T5;R;2;0.086281285;A;slih-srih
ctc_probability;T5;R;3;0.14897007;A;slih-srih
ctc_probability;T5;R;4;0.26439312;A;slih-srih
ctc_probability;T5;R;5;0.6938618;A;slih-srih
ctc_probability;T5;R;6;0.7807404;A;slih-srih
ctc_probability;T5;R;7;0.83756083;A;slih-srih
ctc_probability;T5;R;8;0.821776;A;slih-srih
ctc_probability;T5;R;9;0.8243865;A;slih-srih
ctc_probability;T5;R;10;0.825046;A;slih-srih
ctc_probability;T6;L;0;0.48967165;A;slih-srih
ctc_probability;T6;L;1;0.18652369;A;slih-srih
ctc_probability;T6;L;2;0.36135826;A;slih-srih
ctc_probability;T6;L;3;0.23950016;A;slih-srih
ctc_probability;T6;L;4;0.02697798;A;slih-srih
ctc_probability;T6;L;5;0.012396629;A;slih-srih
ctc_probability;T6;L;6;0.012106379;A;slih-srih
ctc_probability;T6;L;7;0.010517346;A;slih-srih
ctc_probability;T6;L;8;0.008313437;A;slih-srih
ctc_probability;T6;L;9;0.00667326;A;slih-srih
ctc_probability;T6;L;10;0.035556156;A;slih-srih
ctc_probability;T6;R;0;0.072283246;A;slih-srih
ctc_probability;T6;R;1;0.053953826;A;slih-srih
ctc_probability;T6;R;2;0.054726478;A;slih-srih
ctc_probability;T6;R;3;0.12883912;A;slih-srih
ctc_probability;T6;R;4;0.19985792;A;slih-srih
ctc_probability;T6;R;5;0.45139572;A;slih-srih
ctc_probability;T6;R;6;0.5047059;A;slih-srih
ctc_probability;T6;R;7;0.58431447;A;slih-srih
ctc_probability;T6;R;8;0.5806064;A;slih-srih
ctc_probability;T6;R;9;0.5951541;A;slih-srih
ctc_probability;T6;R;10;0.69931114;A;slih-srih
ctc_probability;T7;L;0;0.29934195;A;slih-srih
ctc_probability;T7;L;1;0.13824528;A;slih-srih
ctc_probability;T7;L;2;0.3077346;A;slih-srih
ctc_probability;T7;L;3;0.24467963;A;slih-srih
ctc_probability;T7;L;4;0.03482678;A;slih-srih
ctc_probability;T7;L;5;0.02237103;A;slih-srih
ctc_probability;T7;L;6;0.018602459;A;slih-srih
ctc_probability;T7;L;7;0.023474839;A;slih-srih
ctc_probability;T7;L;8;0.015099983;A;slih-srih
ctc_probability;T7;L;9;0.0111944815;A;slih-srih
ctc_probability;T7;L;10;0.032619108;A;slih-srih
ctc_probability;T7;R;0;0.059459638;A;slih-srih
ctc_probability;T7;R;1;0.046026666;A;slih-srih
ctc_probability;T7;R;2;0.04327782;A;slih-srih
ctc_probability;T7;R;3;0.03624066;A;slih-srih
ctc_probability;T7;R;4;0.22393872;A;slih-srih
ctc_probability;T7;R;5;0.29086176;A;slih-srih
ctc_probability;T7;R;6;0.61920065;A;slih-srih
ctc_probability;T7;R;7;0.5433605;A;slih-srih
ctc_probability;T7;R;8;0.6315563;A;slih-srih
ctc_probability;T7;R;9;0.6067839;A;slih-srih
ctc_probability;T7;R;10;0.7269076;A;slih-srih
ctc_probability;T8;L;0;0.7699425;A;slih-srih
ctc_probability;T8;L;1;0.41306362;A;slih-srih
ctc_probability;T8;L;2;0.6182058;A;slih-srih
ctc_probability;T8;L;3;0.39403462;A;slih-srih
ctc_probability;T8;L;4;0.0431012;A;slih-srih
ctc_probability;T8;L;5;0.025878193;A;slih-srih
ctc_probability;T8;L;6;0.029536046;A;slih-srih
ctc_probability;T8;L;7;0.010543153;A;slih-srih
ctc_probability;T8;L;8;0.014711285;A;slih-srih
ctc_probability;T8;L;9;0.00876764;A;slih-srih
ctc_probability;T8;L;10;0.033020694;A;slih-srih
ctc_probability;T8;R;0;0.013882106;A;slih-srih
ctc_probability;T8;R;1;0.014511962;A;slih-srih
ctc_probability;T8;R;2;0.010595705;A;slih-srih
ctc_probability;T8;R;3;0.02454715;A;slih-srih
ctc_probability;T8;R;4;0.07123187;A;slih-srih
ctc_probability;T8;R;5;0.28447926;A;slih-srih
ctc_probability;T8;R;6;0.56859213;A;slih-srih
ctc_probability;T8;R;7;0.65668756;A;slih-srih
ctc_probability;T8;R;8;0.7199094;A;slih-srih
ctc_probability;T8;R;9;0.7252978;A;slih-srih
ctc_probability;T8;R;10;0.8417861;A;slih-srih
ctc_probability;T9;L;0;0.82472664;A;slih-srih
ctc_probability;T9;L;1;0.81432265;A;slih-srih
ctc_probability;T9;L;2;0.8754656;A;slih-srih
ctc_probability;T9;L;3;0.73389775;A;slih-srih
ctc_probability;T9;L;4;0.07653047;A;slih-srih
ctc_probability;T9;L;5;0.030725181;A;slih-srih
ctc_probability;T9;L;6;0.03987213;A;slih-srih
ctc_probability;T9;L;7;0.02341254;A;slih-srih
ctc_probability;T9;L;8;0.02025233;A;slih-srih
ctc_probability;T9;L;9;0.01287654;A;slih-srih
ctc_probability;T9;L;10;0.02029882;A;slih-srih
ctc_probability;T9;R;0;0.016864857;A;slih-srih
ctc_probability;T9;R;1;0.030002689;A;slih-srih
ctc_probability;T9;R;2;0.03182904;A;slih-srih
ctc_probability;T9;R;3;0.02907729;A;slih-srih
ctc_probability;T9;R;4;0.13065812;A;slih-srih
ctc_probability;T9;R;5;0.43934107;A;slih-srih
ctc_probability;T9;R;6;0.6723892;A;slih-srih
ctc_probability;T9;R;7;0.70175165;A;slih-srih
ctc_probability;T9;R;8;0.8484431;A;slih-srih
ctc_probability;T9;R;9;0.8589046;A;slih-srih
ctc_probability;T9;R;10;0.9255926;A;slih-srih
ctc_probability;T10;L;0;0.59415513;A;slih-srih
ctc_probability;T10;L;1;0.637589;A;slih-srih
ctc_probability;T10;L;2;0.65873915;A;slih-srih
ctc_probability;T10;L;3;0.57295233;A;slih-srih
ctc_probability;T10;L;4;0.13838747;A;slih-srih
ctc_probability;T10;L;5;0.09527448;A;slih-srih
ctc_probability;T10;L;6;0.058339767;A;slih-srih
ctc_probability;T10;L;7;0.05908091;A;slih-srih
ctc_probability;T10;L;8;0.043956652;A;slih-srih
ctc_probability;T10;L;9;0.0343257;A;slih-srih
ctc_probability;T10;L;10;0.04036656;A;slih-srih
ctc_probability;T10;R;0;0.057848666;A;slih-srih
ctc_probability;T10;R;1;0.049994633;A;slih-srih
ctc_probability;T10;R;2;0.040255316;A;slih-srih
ctc_probability;T10;R;3;0.07741527;A;slih-srih
ctc_probability;T10;R;4;0.15322562;A;slih-srih
ctc_probability;T10;R;5;0.35875016;A;slih-srih
ctc_probability;T10;R;6;0.40891507;A;slih-srih
ctc_probability;T10;R;7;0.6134914;A;slih-srih
ctc_probability;T10;R;8;0.52756286;A;slih-srih
ctc_probability;T10;R;9;0.5480059;A;slih-srih
ctc_probability;T10;R;10;0.6001622;A;slih-srih
ctc_probability;T11;L;0;0.07915677;A;slih-srih
ctc_probability;T11;L;1;0.1009194;A;slih-srih
ctc_probability;T11;L;2;0.19383912;A;slih-srih
ctc_probability;T11;L;3;0.09010834;A;slih-srih
ctc_probability;T11;L;4;0.14998071;A;slih-srih
ctc_probability;T11;L;5;0.18373097;A;slih-srih
ctc_probability;T11;L;6;0.087186456;A;slih-srih
ctc_probability;T11;L;7;0.08720641;A;slih-srih
ctc_probability;T11;L;8;0.022985613;A;slih-srih
ctc_probability;T11;L;9;0.088074446;A;slih-srih
ctc_probability;T11;L;10;0.04626992;A;slih-srih
ctc_probability;T11;R;0;0.009280311;A;slih-srih
ctc_probability;T11;R;1;0.013391105;A;slih-srih
ctc_probability;T11;R;2;0.013880034;A;slih-srih
ctc_probability;T11;R;3;0.012406081;A;slih-srih
ctc_probability;T11;R;4;0.019360177;A;slih-srih
ctc_probability;T11;R;5;0.028719185;A;slih-srih
ctc_probability;T11;R;6;0.025697416;A;slih-srih
ctc_probability;T11;R;7;0.030821962;A;slih-srih
ctc_probability;T11;R;8;0.017165784;A;slih-srih
ctc_probability;T11;R;9;0.0340053;A;slih-srih
ctc_probability;T11;R;10;0.0326781;A;slih-srih
ctc_probability;T12;L;0;0.1917411;A;slih-srih
ctc_probability;T12;L;1;0.48689383;A;slih-srih
ctc_probability;T12;L;2;0.5815076;A;slih-srih
ctc_probability;T12;L;3;0.47202173;A;slih-srih
ctc_probability;T12;L;4;0.43623966;A;slih-srih
ctc_probability;T12;L;5;0.29964998;A;slih-srih
ctc_probability;T12;L;6;0.2319812;A;slih-srih
ctc_probability;T12;L;7;0.2157599;A;slih-srih
ctc_probability;T12;L;8;0.13693716;A;slih-srih
ctc_probability;T12;L;9;0.2205299;A;slih-srih
ctc_probability;T12;L;10;0.22420073;A;slih-srih
ctc_probability;T12;R;0;0.009995808;A;slih-srih
ctc_probability;T12;R;1;0.01692409;A;slih-srih
ctc_probability;T12;R;2;0.011118093;A;slih-srih
ctc_probability;T12;R;3;0.0129904635;A;slih-srih
ctc_probability;T12;R;4;0.026908405;A;slih-srih
ctc_probability;T12;R;5;0.028302286;A;slih-srih
ctc_probability;T12;R;6;0.043272357;A;slih-srih
ctc_probability;T12;R;7;0.045076787;A;slih-srih
ctc_probability;T12;R;8;0.03546762;A;slih-srih
ctc_probability;T12;R;9;0.03843139;A;slih-srih
ctc_probability;T12;R;10;0.0931121;A;slih-srih
ctc_probability;embeds;L;0;0.32593152;E;lih-rih
ctc_probability;embeds;L;1;0.36411595;E;lih-rih
ctc_probability;embeds;L;2;0.37907064;E;lih-rih
ctc_probability;embeds;L;3;0.36173514;E;lih-rih
ctc_probability;embeds;L;4;0.3268337;E;lih-rih
ctc_probability;embeds;L;5;0.314104;E;lih-rih
ctc_probability;embeds;L;6;0.3325358;E;lih-rih
ctc_probability;embeds;L;7;0.26860347;E;lih-rih
ctc_probability;embeds;L;8;0.22485901;E;lih-rih
ctc_probability;embeds;L;9;0.22273888;E;lih-rih
ctc_probability;embeds;L;10;0.25034055;E;lih-rih
ctc_probability;embeds;R;0;0.0393704;E;lih-rih
ctc_probability;embeds;R;1;0.03816316;E;lih-rih
ctc_probability;embeds;R;2;0.038894653;E;lih-rih
ctc_probability;embeds;R;3;0.046027195;E;lih-rih
ctc_probability;embeds;R;4;0.04841992;E;lih-rih
ctc_probability;embeds;R;5;0.062435877;E;lih-rih
ctc_probability;embeds;R;6;0.07883296;E;lih-rih
ctc_probability;embeds;R;7;0.096130684;E;lih-rih
ctc_probability;embeds;R;8;0.10752823;E;lih-rih
ctc_probability;embeds;R;9;0.12716495;E;lih-rih
ctc_probability;embeds;R;10;0.14480524;E;lih-rih
ctc_probability;T1;L;0;0.14535084;E;lih-rih
ctc_probability;T1;L;1;0.13201429;E;lih-rih
ctc_probability;T1;L;2;0.13192883;E;lih-rih
ctc_probability;T1;L;3;0.12258987;E;lih-rih
ctc_probability;T1;L;4;0.101701476;E;lih-rih
ctc_probability;T1;L;5;0.11210296;E;lih-rih
ctc_probability;T1;L;6;0.10008867;E;lih-rih
ctc_probability;T1;L;7;0.090494454;E;lih-rih
ctc_probability;T1;L;8;0.097698435;E;lih-rih
ctc_probability;T1;L;9;0.09847517;E;lih-rih
ctc_probability;T1;L;10;0.09887457;E;lih-rih
ctc_probability;T1;R;0;0.018248932;E;lih-rih
ctc_probability;T1;R;1;0.020030856;E;lih-rih
ctc_probability;T1;R;2;0.020056278;E;lih-rih
ctc_probability;T1;R;3;0.022361837;E;lih-rih
ctc_probability;T1;R;4;0.023513481;E;lih-rih
ctc_probability;T1;R;5;0.03020909;E;lih-rih
ctc_probability;T1;R;6;0.04043342;E;lih-rih
ctc_probability;T1;R;7;0.045910463;E;lih-rih
ctc_probability;T1;R;8;0.04849014;E;lih-rih
ctc_probability;T1;R;9;0.06644165;E;lih-rih
ctc_probability;T1;R;10;0.06317862;E;lih-rih
ctc_probability;T2;L;0;0.12752184;E;lih-rih
ctc_probability;T2;L;1;0.119065404;E;lih-rih
ctc_probability;T2;L;2;0.12097043;E;lih-rih
ctc_probability;T2;L;3;0.12044427;E;lih-rih
ctc_probability;T2;L;4;0.104977526;E;lih-rih
ctc_probability;T2;L;5;0.08604809;E;lih-rih
ctc_probability;T2;L;6;0.075288326;E;lih-rih
ctc_probability;T2;L;7;0.07622975;E;lih-rih
ctc_probability;T2;L;8;0.0852704;E;lih-rih
ctc_probability;T2;L;9;0.07652548;E;lih-rih
ctc_probability;T2;L;10;0.07775398;E;lih-rih
ctc_probability;T2;R;0;0.05344944;E;lih-rih
ctc_probability;T2;R;1;0.048405997;E;lih-rih
ctc_probability;T2;R;2;0.05825527;E;lih-rih
ctc_probability;T2;R;3;0.05129012;E;lih-rih
ctc_probability;T2;R;4;0.05264635;E;lih-rih
ctc_probability;T2;R;5;0.08914208;E;lih-rih
ctc_probability;T2;R;6;0.082229786;E;lih-rih
ctc_probability;T2;R;7;0.13172387;E;lih-rih
ctc_probability;T2;R;8;0.14486925;E;lih-rih
ctc_probability;T2;R;9;0.21552518;E;lih-rih
ctc_probability;T2;R;10;0.18591912;E;lih-rih
ctc_probability;T3;L;0;0.15587297;E;lih-rih
ctc_probability;T3;L;1;0.18508615;E;lih-rih
ctc_probability;T3;L;2;0.19903204;E;lih-rih
ctc_probability;T3;L;3;0.1383343;E;lih-rih
ctc_probability;T3;L;4;0.115666986;E;lih-rih
ctc_probability;T3;L;5;0.08944005;E;lih-rih
ctc_probability;T3;L;6;0.06712058;E;lih-rih
ctc_probability;T3;L;7;0.085605726;E;lih-rih
ctc_probability;T3;L;8;0.08865229;E;lih-rih
ctc_probability;T3;L;9;0.07764319;E;lih-rih
ctc_probability;T3;L;10;0.07958825;E;lih-rih
ctc_probability;T3;R;0;0.0574177;E;lih-rih
ctc_probability;T3;R;1;0.051271133;E;lih-rih
ctc_probability;T3;R;2;0.06784161;E;lih-rih
ctc_probability;T3;R;3;0.0552948;E;lih-rih
ctc_probability;T3;R;4;0.052999612;E;lih-rih
ctc_probability;T3;R;5;0.079750516;E;lih-rih
ctc_probability;T3;R;6;0.0716167;E;lih-rih
ctc_probability;T3;R;7;0.12415337;E;lih-rih
ctc_probability;T3;R;8;0.21410994;E;lih-rih
ctc_probability;T3;R;9;0.2908241;E;lih-rih
ctc_probability;T3;R;10;0.29561478;E;lih-rih
ctc_probability;T4;L;0;0.40417966;E;lih-rih
ctc_probability;T4;L;1;0.39009938;E;lih-rih
ctc_probability;T4;L;2;0.2815833;E;lih-rih
ctc_probability;T4;L;3;0.18032554;E;lih-rih
ctc_probability;T4;L;4;0.10454132;E;lih-rih
ctc_probability;T4;L;5;0.04481231;E;lih-rih
ctc_probability;T4;L;6;0.044229634;E;lih-rih
ctc_probability;T4;L;7;0.021439014;E;lih-rih
ctc_probability;T4;L;8;0.019161362;E;lih-rih
ctc_probability;T4;L;9;0.015411804;E;lih-rih
ctc_probability;T4;L;10;0.017193224;E;lih-rih
ctc_probability;T4;R;0;0.04580115;E;lih-rih
ctc_probability;T4;R;1;0.042491138;E;lih-rih
ctc_probability;T4;R;2;0.049959667;E;lih-rih
ctc_probability;T4;R;3;0.040541366;E;lih-rih
ctc_probability;T4;R;4;0.037910093;E;lih-rih
ctc_probability;T4;R;5;0.07636173;E;lih-rih
ctc_probability;T4;R;6;0.10856229;E;lih-rih
ctc_probability;T4;R;7;0.45549652;E;lih-rih
ctc_probability;T4;R;8;0.63709277;E;lih-rih
ctc_probability;T4;R;9;0.67741615;E;lih-rih
ctc_probability;T4;R;10;0.73337513;E;lih-rih
ctc_probability;T5;L;0;0.59634566;E;lih-rih
ctc_probability;T5;L;1;0.62878275;E;lih-rih
ctc_probability;T5;L;2;0.50618804;E;lih-rih
ctc_probability;T5;L;3;0.29829857;E;lih-rih
ctc_probability;T5;L;4;0.2169562;E;lih-rih
ctc_probability;T5;L;5;0.076861694;E;lih-rih
ctc_probability;T5;L;6;0.064565696;E;lih-rih
ctc_probability;T5;L;7;0.028462;E;lih-rih
ctc_probability;T5;L;8;0.038383804;E;lih-rih
ctc_probability;T5;L;9;0.026171226;E;lih-rih
ctc_probability;T5;L;10;0.027555319;E;lih-rih
ctc_probability;T5;R;0;0.15251844;E;lih-rih
ctc_probability;T5;R;1;0.10619919;E;lih-rih
ctc_probability;T5;R;2;0.110921144;E;lih-rih
ctc_probability;T5;R;3;0.10828488;E;lih-rih
ctc_probability;T5;R;4;0.13383026;E;lih-rih
ctc_probability;T5;R;5;0.2695406;E;lih-rih
ctc_probability;T5;R;6;0.39299357;E;lih-rih
ctc_probability;T5;R;7;0.7024181;E;lih-rih
ctc_probability;T5;R;8;0.7317295;E;lih-rih
ctc_probability;T5;R;9;0.7572786;E;lih-rih
ctc_probability;T5;R;10;0.64095193;E;lih-rih
ctc_probability;T6;L;0;0.5875693;E;lih-rih
ctc_probability;T6;L;1;0.5900468;E;lih-rih
ctc_probability;T6;L;2;0.5445052;E;lih-rih
ctc_probability;T6;L;3;0.3713443;E;lih-rih
ctc_probability;T6;L;4;0.22413027;E;lih-rih
ctc_probability;T6;L;5;0.0931989;E;lih-rih
ctc_probability;T6;L;6;0.06773786;E;lih-rih
ctc_probability;T6;L;7;0.030700687;E;lih-rih
ctc_probability;T6;L;8;0.0461584;E;lih-rih
ctc_probability;T6;L;9;0.035326175;E;lih-rih
ctc_probability;T6;L;10;0.02683886;E;lih-rih
ctc_probability;T6;R;0;0.0658986;E;lih-rih
ctc_probability;T6;R;1;0.059780028;E;lih-rih
ctc_probability;T6;R;2;0.06316238;E;lih-rih
ctc_probability;T6;R;3;0.09906505;E;lih-rih
ctc_probability;T6;R;4;0.16505462;E;lih-rih
ctc_probability;T6;R;5;0.29668692;E;lih-rih
ctc_probability;T6;R;6;0.46664453;E;lih-rih
ctc_probability;T6;R;7;0.66400325;E;lih-rih
ctc_probability;T6;R;8;0.78492236;E;lih-rih
ctc_probability;T6;R;9;0.7779243;E;lih-rih
ctc_probability;T6;R;10;0.7484789;E;lih-rih
ctc_probability;T7;L;0;0.6042116;E;lih-rih
ctc_probability;T7;L;1;0.5590427;E;lih-rih
ctc_probability;T7;L;2;0.54587644;E;lih-rih
ctc_probability;T7;L;3;0.39839292;E;lih-rih
ctc_probability;T7;L;4;0.24096903;E;lih-rih
ctc_probability;T7;L;5;0.06463115;E;lih-rih
ctc_probability;T7;L;6;0.06127773;E;lih-rih
ctc_probability;T7;L;7;0.06635108;E;lih-rih
ctc_probability;T7;L;8;0.10367966;E;lih-rih
ctc_probability;T7;L;9;0.06940407;E;lih-rih
ctc_probability;T7;L;10;0.14838566;E;lih-rih
ctc_probability;T7;R;0;0.033842884;E;lih-rih
ctc_probability;T7;R;1;0.018605027;E;lih-rih
ctc_probability;T7;R;2;0.022560239;E;lih-rih
ctc_probability;T7;R;3;0.039158665;E;lih-rih
ctc_probability;T7;R;4;0.06665635;E;lih-rih
ctc_probability;T7;R;5;0.2098546;E;lih-rih
ctc_probability;T7;R;6;0.19175802;E;lih-rih
ctc_probability;T7;R;7;0.30914482;E;lih-rih
ctc_probability;T7;R;8;0.37131155;E;lih-rih
ctc_probability;T7;R;9;0.32415837;E;lih-rih
ctc_probability;T7;R;10;0.5285745;E;lih-rih
ctc_probability;T8;L;0;0.9014425;E;lih-rih
ctc_probability;T8;L;1;0.908419;E;lih-rih
ctc_probability;T8;L;2;0.85542214;E;lih-rih
ctc_probability;T8;L;3;0.69569176;E;lih-rih
ctc_probability;T8;L;4;0.33660108;E;lih-rih
ctc_probability;T8;L;5;0.079731256;E;lih-rih
ctc_probability;T8;L;6;0.041450087;E;lih-rih
ctc_probability;T8;L;7;0.037212778;E;lih-rih
ctc_probability;T8;L;8;0.08055215;E;lih-rih
ctc_probability;T8;L;9;0.039396293;E;lih-rih
ctc_probability;T8;L;10;0.06501901;E;lih-rih
ctc_probability;T8;R;0;0.023054963;E;lih-rih
ctc_probability;T8;R;1;0.012081283;E;lih-rih
ctc_probability;T8;R;2;0.01309784;E;lih-rih
ctc_probability;T8;R;3;0.022293659;E;lih-rih
ctc_probability;T8;R;4;0.04850358;E;lih-rih
ctc_probability;T8;R;5;0.27073875;E;lih-rih
ctc_probability;T8;R;6;0.38779244;E;lih-rih
ctc_probability;T8;R;7;0.51902;E;lih-rih
ctc_probability;T8;R;8;0.4666184;E;lih-rih
ctc_probability;T8;R;9;0.6034355;E;lih-rih
ctc_probability;T8;R;10;0.6145846;E;lih-rih
ctc_probability;T9;L;0;0.899998;E;lih-rih
ctc_probability;T9;L;1;0.8309388;E;lih-rih
ctc_probability;T9;L;2;0.82321334;E;lih-rih
ctc_probability;T9;L;3;0.7090173;E;lih-rih
ctc_probability;T9;L;4;0.35358807;E;lih-rih
ctc_probability;T9;L;5;0.065529734;E;lih-rih
ctc_probability;T9;L;6;0.040102314;E;lih-rih
ctc_probability;T9;L;7;0.046331428;E;lih-rih
ctc_probability;T9;L;8;0.05125724;E;lih-rih
ctc_probability;T9;L;9;0.034532227;E;lih-rih
ctc_probability;T9;L;10;0.05250525;E;lih-rih
ctc_probability;T9;R;0;0.024984203;E;lih-rih
ctc_probability;T9;R;1;0.020147534;E;lih-rih
ctc_probability;T9;R;2;0.021178953;E;lih-rih
ctc_probability;T9;R;3;0.04608064;E;lih-rih
ctc_probability;T9;R;4;0.12967631;E;lih-rih
ctc_probability;T9;R;5;0.29263067;E;lih-rih
ctc_probability;T9;R;6;0.51053876;E;lih-rih
ctc_probability;T9;R;7;0.5823667;E;lih-rih
ctc_probability;T9;R;8;0.71282226;E;lih-rih
ctc_probability;T9;R;9;0.696642;E;lih-rih
ctc_probability;T9;R;10;0.8524925;E;lih-rih
ctc_probability;T10;L;0;0.620389;E;lih-rih
ctc_probability;T10;L;1;0.5705277;E;lih-rih
ctc_probability;T10;L;2;0.5528114;E;lih-rih
ctc_probability;T10;L;3;0.46546116;E;lih-rih
ctc_probability;T10;L;4;0.29814634;E;lih-rih
ctc_probability;T10;L;5;0.16446748;E;lih-rih
ctc_probability;T10;L;6;0.1631065;E;lih-rih
ctc_probability;T10;L;7;0.1343295;E;lih-rih
ctc_probability;T10;L;8;0.11456219;E;lih-rih
ctc_probability;T10;L;9;0.10540849;E;lih-rih
ctc_probability;T10;L;10;0.10020501;E;lih-rih
ctc_probability;T10;R;0;0.079957135;E;lih-rih
ctc_probability;T10;R;1;0.06287615;E;lih-rih
ctc_probability;T10;R;2;0.08549893;E;lih-rih
ctc_probability;T10;R;3;0.098795295;E;lih-rih
ctc_probability;T10;R;4;0.26273268;E;lih-rih
ctc_probability;T10;R;5;0.5164431;E;lih-rih
ctc_probability;T10;R;6;0.60087997;E;lih-rih
ctc_probability;T10;R;7;0.72926384;E;lih-rih
ctc_probability;T10;R;8;0.7006908;E;lih-rih
ctc_probability;T10;R;9;0.7857578;E;lih-rih
ctc_probability;T10;R;10;0.80183953;E;lih-rih
ctc_probability;T11;L;0;0.06497608;E;lih-rih
ctc_probability;T11;L;1;0.10284508;E;lih-rih
ctc_probability;T11;L;2;0.10840933;E;lih-rih
ctc_probability;T11;L;3;0.100407675;E;lih-rih
ctc_probability;T11;L;4;0.13043721;E;lih-rih
ctc_probability;T11;L;5;0.10517079;E;lih-rih
ctc_probability;T11;L;6;0.14173338;E;lih-rih
ctc_probability;T11;L;7;0.1957148;E;lih-rih
ctc_probability;T11;L;8;0.1342081;E;lih-rih
ctc_probability;T11;L;9;0.24959813;E;lih-rih
ctc_probability;T11;L;10;0.16687675;E;lih-rih
ctc_probability;T11;R;0;0.013794256;E;lih-rih
ctc_probability;T11;R;1;0.018423026;E;lih-rih
ctc_probability;T11;R;2;0.019556886;E;lih-rih
ctc_probability;T11;R;3;0.022900464;E;lih-rih
ctc_probability;T11;R;4;0.024503414;E;lih-rih
ctc_probability;T11;R;5;0.032741982;E;lih-rih
ctc_probability;T11;R;6;0.03298466;E;lih-rih
ctc_probability;T11;R;7;0.025189444;E;lih-rih
ctc_probability;T11;R;8;0.039548833;E;lih-rih
ctc_probability;T11;R;9;0.12225976;E;lih-rih
ctc_probability;T11;R;10;0.13180403;E;lih-rih
ctc_probability;T12;L;0;0.66020244;E;lih-rih
ctc_probability;T12;L;1;0.49068433;E;lih-rih
ctc_probability;T12;L;2;0.57276666;E;lih-rih
ctc_probability;T12;L;3;0.49707088;E;lih-rih
ctc_probability;T12;L;4;0.5527828;E;lih-rih
ctc_probability;T12;L;5;0.42172483;E;lih-rih
ctc_probability;T12;L;6;0.4234242;E;lih-rih
ctc_probability;T12;L;7;0.41015828;E;lih-rih
ctc_probability;T12;L;8;0.32353777;E;lih-rih
ctc_probability;T12;L;9;0.34343478;E;lih-rih
ctc_probability;T12;L;10;0.24541809;E;lih-rih
ctc_probability;T12;R;0;0.014489113;E;lih-rih
ctc_probability;T12;R;1;0.02796401;E;lih-rih
ctc_probability;T12;R;2;0.03616073;E;lih-rih
ctc_probability;T12;R;3;0.041693218;E;lih-rih
ctc_probability;T12;R;4;0.099294305;E;lih-rih
ctc_probability;T12;R;5;0.1311406;E;lih-rih
ctc_probability;T12;R;6;0.15078984;E;lih-rih
ctc_probability;T12;R;7;0.27725324;E;lih-rih
ctc_probability;T12;R;8;0.41676095;E;lih-rih
ctc_probability;T12;R;9;0.4224195;E;lih-rih
ctc_probability;T12;R;10;0.42637035;E;lih-rih
ctc_probability;embeds;L;0;0.19285075;E;vlih-vrih
ctc_probability;embeds;L;1;0.21350534;E;vlih-vrih
ctc_probability;embeds;L;2;0.2465215;E;vlih-vrih
ctc_probability;embeds;L;3;0.22632982;E;vlih-vrih
ctc_probability;embeds;L;4;0.24935603;E;vlih-vrih
ctc_probability;embeds;L;5;0.22013193;E;vlih-vrih
ctc_probability;embeds;L;6;0.18109104;E;vlih-vrih
ctc_probability;embeds;L;7;0.20537516;E;vlih-vrih
ctc_probability;embeds;L;8;0.17648819;E;vlih-vrih
ctc_probability;embeds;L;9;0.17700425;E;vlih-vrih
ctc_probability;embeds;L;10;0.21496472;E;vlih-vrih
ctc_probability;embeds;R;0;0.042243823;E;vlih-vrih
ctc_probability;embeds;R;1;0.035435088;E;vlih-vrih
ctc_probability;embeds;R;2;0.039116655;E;vlih-vrih
ctc_probability;embeds;R;3;0.043372285;E;vlih-vrih
ctc_probability;embeds;R;4;0.051292997;E;vlih-vrih
ctc_probability;embeds;R;5;0.07332893;E;vlih-vrih
ctc_probability;embeds;R;6;0.07033871;E;vlih-vrih
ctc_probability;embeds;R;7;0.066322155;E;vlih-vrih
ctc_probability;embeds;R;8;0.0906652;E;vlih-vrih
ctc_probability;embeds;R;9;0.09156789;E;vlih-vrih
ctc_probability;embeds;R;10;0.11508373;E;vlih-vrih
ctc_probability;T1;L;0;0.21323888;E;vlih-vrih
ctc_probability;T1;L;1;0.16121484;E;vlih-vrih
ctc_probability;T1;L;2;0.15236102;E;vlih-vrih
ctc_probability;T1;L;3;0.12954576;E;vlih-vrih
ctc_probability;T1;L;4;0.110652745;E;vlih-vrih
ctc_probability;T1;L;5;0.0941241;E;vlih-vrih
